ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
168,22.694355511700216,NA,22.75426780872086,23.055106642601405,NA,NA,21.943548144426448,NA,NA,NA,21.998397067618672,NA,NA,NA,NA,23.652185768137226,NA,NA,21.901954057528947,NA,NA,NA,NA,22.223516186529537,NA,22.402289440530495,NA,NA,21.556506157583403,NA,22.803965659421138,24.06427984990971,22.390346736619247,22.80004098898687,22.455152860221542,NA,21.97028012351517,NA,NA,23.109654589717866,NA,22.560579567614944,21.52217452917624,22.762547654135698,22.634603592702316,22.763258171781235,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.18155557602973,NA,NA,21.875103644116255,NA
169,21.434052304124933,NA,22.80548612908247,NA,NA,20.771696931676118,22.475890933642397,20.68109173180341,22.351757806977147,21.24363624426103,23.230136136715668,22.023202824564322,23.202917714081956,23.27543782600041,24.549638254350228,23.0751501175863,21.293484727679882,NA,21.37905018291237,19.51982768709884,21.585634098137653,19.560347536288802,20.760422750359243,21.031556615487812,21.64784874525006,20.180279758742856,21.662033785799288,19.347983642770068,22.036192803286,20.104001019600062,21.80368454705885,19.07277798341797,21.767476054085275,21.558696550372286,21.04586909632027,NA,21.31086101436753,NA,20.80384433814187,NA,21.93630063057043,20.707853334319573,21.025894614052216,20.206702914060862,22.230600655623956,20.631300748899204,21.36985066202795,20.17092219403712,20.895114474201698,NA,20.661308581012065,NA,23.490056897376153,22.802924242213546,24.168068465106142,22.46569681717622,21.597987232600637,20.90141232950861,22.301029556716426,20.461896264534605
170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.82114034643001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.97703275807382,NA,23.36084094860779,23.207045335899423,NA,NA,NA,NA,NA,NA,23.09715396516495,23.084552326081187,NA,NA,NA,NA,NA,NA
172,27.54771949923116,27.851561789129672,24.64263240775127,26.991707149234717,26.842652032561592,28.32046540411082,26.846070981093035,26.547729920467237,25.630257426439655,25.65639587997074,25.047208938501733,25.907751992884492,25.939218970954663,26.038440871330433,25.616027554763583,26.196248567066434,24.98426585774013,25.281939514874978,25.137536399045953,25.653070860031377,25.29594659584488,25.392538407024094,25.79065029150575,23.58933067765201,25.4554498191755,25.59537463613826,26.16835203994151,25.899482966499026,25.000758592793375,26.408577024474685,24.23790620072424,26.707740475661204,25.317169911088925,24.468060628949118,26.24242359483546,27.173065324026364,26.110171374047265,26.840843775311996,26.635619889313446,26.761000769045292,26.019075371383614,26.63748078085819,26.264946538124622,26.192603468057868,26.020434129112033,26.37662320493419,25.170043331774473,25.359375677585408,25.560564181995996,25.83304701841901,25.88215326242362,26.51165410598815,25.456682098007775,26.061506551578265,25.335353284304798,25.938570505492628,26.081225727901955,25.86828279457812,26.6426124037543,26.72166994709337
173,22.691549214433646,22.78008616706623,22.663528512696253,23.073644838931017,22.773302463630085,21.82212837926187,22.32763954579846,22.903726960054286,21.94613043584131,22.592121213607843,22.14071384840421,22.790393710222713,22.448359234747674,22.862585941749273,22.399031779673713,22.93901260712618,22.36805604766772,22.715495125800537,21.543818083895733,22.677152195070928,22.487581685195394,22.65907666440443,23.721618780467864,22.56475232547122,22.765407738361397,22.264337133033013,22.134931147131905,22.06054424619838,21.442028291118547,22.641327259895515,22.81760071775962,22.524619399204962,22.615345621152695,22.73467231684609,22.537653673965465,22.994401238375975,22.19624574022026,23.01909292779523,22.945716751264985,23.195724175667806,22.80867139618093,22.974463348299025,22.345988734195497,22.148425664381723,22.412500866818192,22.90359049744554,22.52366202976215,22.546404350363275,22.099724620141355,21.953192924713058,22.387645791472377,22.554318469796552,22.23142903424496,22.901668174787243,22.19564537677487,22.209543464014082,21.90739145139903,22.431682869630063,22.22859614644506,22.57668805832838
174,NA,20.07128703556719,NA,NA,NA,21.621228919704325,NA,NA,19.296350906388884,21.518421283937716,NA,NA,NA,NA,21.62567263344796,NA,19.82354124792147,NA,NA,NA,NA,NA,NA,NA,21.55694335422357,NA,NA,19.369124641163715,NA,NA,NA,NA,NA,NA,NA,19.111321203609183,NA,NA,NA,NA,NA,NA,NA,20.37423471675974,NA,NA,NA,NA,NA,20.80807398913534,NA,NA,NA,22.030232086091804,NA,NA,NA,NA,NA,NA
175,25.4516416187352,25.747835608824644,26.00718108936823,26.594469218659544,26.082345587616974,26.524981160562586,25.522023632200792,26.463285900870638,25.732716196965697,26.760009504306428,26.388604226380572,26.65214184475242,26.484972395360003,26.778975006752013,26.567936777143114,27.36879993518944,25.852352335041836,26.551435610453872,25.743384057644533,26.280123744766307,25.866749417280666,26.24847593442427,25.32590304799009,24.472920230503522,25.615612672280257,25.37249436615728,26.067866571657813,27.145203485138193,25.79855909017393,26.433136866957906,20.974766503988107,23.29048277839523,23.40861021344999,23.87963381305657,25.302242963181328,25.709320282828664,25.111126689739095,25.78624540863138,24.36161482825751,24.789884529511838,24.58964488363055,25.417217720476252,25.040231591707922,25.15713533155605,24.77003307903203,25.354385390633603,25.397544722883197,25.820118180332667,25.677515085243236,26.140852889171857,26.06017706451979,26.23189527855807,26.579228959317714,27.51951263230857,26.70275670102705,27.502170432791647,25.871395234362975,26.248561260212366,26.173791100021063,26.993403547347
176,NA,NA,22.60650598839852,NA,NA,NA,21.831271645347176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.935996999368548,23.2527910635083,NA,NA,NA,NA,NA
177,22.249776651114473,22.371101826754412,24.101676445928852,21.79908460546945,21.635036228889547,NA,23.530371433832176,NA,24.70963571337418,22.207504466094345,NA,22.582589416335466,23.07347394457,NA,22.779818073179985,23.459047661229707,22.015194303642467,NA,20.880901097047868,21.440131038539477,23.540977884013095,21.517122664448014,22.77482957291675,23.434235863559394,21.88854769311665,22.043404476303646,21.600414589734285,21.464128811527914,22.790665505851173,21.699730050896846,23.02122933337229,22.66356022289421,21.206037331911425,22.312918297168782,23.084943669834974,NA,21.416230139781398,21.913191905827087,22.25977266163087,21.577698749114454,22.466282734164025,20.250971345240572,22.02151553153872,21.407389781271068,23.27770323931559,23.078722350094747,22.424391828814233,21.5075606521456,21.600036282207938,NA,NA,NA,23.320961026115256,22.732346745633414,23.412612616796505,22.787378050730283,23.325134505926663,20.436097056472565,23.619455469867432,22.006375606115636
179,23.12947451981144,NA,NA,NA,NA,NA,21.33243603184991,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.180818238851938,25.40056519217051,NA,23.314154816303148,NA,NA,27.786654527963197,NA,NA,NA,24.495620584744138,NA,NA,24.164594240459373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.2545681374368,23.948148956563593,24.96501235055128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,19.61147167317209,20.319387054972285,NA,NA,19.374249943510677,NA,19.116478700349997,19.49744296876186,18.442933155274407,NA,NA,NA,NA,18.959405255070326,NA,20.147799066223392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.933156784446336,20.586091761402354,19.924294353509914,NA,20.308887115794565,20.245031416118334,NA,20.023577896572437,19.765506981153536,19.98613582637605,NA,19.700194931107397,19.755800313044517,19.389940497769064,NA,NA,NA,NA,NA,NA,NA,NA,19.50588938183071,20.076528742356782,NA,NA,NA,NA,NA,NA
181,29.17573510630474,29.434297264586412,29.353914114645516,29.89048777418042,29.69440151340743,29.621540174644338,28.36716928819769,29.45165584610544,29.441903901780318,30.317412883442934,29.029501656880875,30.05390646333399,30.026869149522508,30.25990767187224,30.418563637810347,30.453854393979753,31.451595458257657,31.4078867845039,31.226661968237856,31.764959334284946,31.11212439827056,30.978758938530785,31.927619613551304,31.059414106874556,31.735335879818805,31.65818412886152,29.87953837127706,30.475989150541544,29.575138504808592,30.142143047085156,28.642599171934553,28.96362142044268,28.639058286209316,28.804914431280313,29.504151167318827,29.777171864588702,29.690846516748163,30.101418522159378,29.71029934512835,30.036943572165573,29.38671063941122,30.003452171184065,29.685618659854395,28.899404611740515,29.35422892341132,29.66739365910233,30.970578415909095,31.200297542599976,30.02130765870827,30.43848089375649,30.164630475737923,30.42274752802588,31.044881034540953,29.873374161756956,29.709799023666246,29.84656353288096,30.365663178151607,30.669408170007753,30.447733466389774,30.77613502550358
183,23.864562465988353,24.619437849863626,25.9989498284419,25.020880715663083,24.80605650165209,24.95652147917849,25.194518205982178,24.799329834068534,25.101912207074022,26.428077754581473,25.826572033162236,26.238828487664975,26.43072278433118,26.029508604023512,26.014991761877347,25.939980944638435,24.21420780235111,24.280692987887416,23.963627301087346,24.566182072400416,24.17917456809234,23.665082702928235,25.744746865632003,24.41860111095604,24.867211192704328,24.911950113054015,24.28577499078081,24.07069886556088,24.627974872316585,23.71223854189264,25.395305966600223,24.74780785370224,24.787749482449556,24.995848989043537,24.821121386299023,24.589572244122436,25.789273024871203,23.99194049652647,24.73907786867129,24.869022790008078,24.642359298947962,24.583923427433874,25.221698945588443,24.476989800914964,25.025446313464847,24.720905409737846,23.870313394366388,23.293984878893074,24.540076420013676,22.714215691574232,23.560455045901406,23.290596731537843,26.322627486497012,25.85521877942908,26.268320119800748,25.898758108784364,25.265770326967342,24.050890775483715,24.622556075892017,23.932943572401197
184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.677379794282054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,20.618060180648925,21.05525910340508,NA,20.753508603709328,20.169616438997533,21.20557814548451,NA,21.018805281090913,NA,19.92968011085201,NA,NA,NA,NA,NA,NA,NA,20.960946557788667,NA,NA,NA,20.415207006733446,21.188638493425294,21.345727830604346,21.48540801493682,21.813843074983733,NA,20.49669888019253,NA,NA,20.67829446087637,21.415690163567763,19.903096137023248,20.953635509342334,20.73531152144458,21.353284663244303,NA,20.825531694339467,21.085231278984747,21.31493747889954,20.837928222761573,21.182924025809648,NA,20.928178757535616,NA,20.515297227522666,NA,20.960820001540284,NA,NA,NA,20.56933595845728,NA,NA,NA,NA,NA,19.94306943116844,NA,NA
186,21.150238159676427,21.26567862015513,20.859343905073793,21.37671101135178,21.306646055505432,21.538060347077092,20.500248377443462,20.811685680595357,20.367756878173008,21.057221428401963,20.873901243086348,21.261866260640947,21.10230267268002,NA,22.44630656220154,NA,20.99952115619413,21.627953199072472,21.158783213468013,21.633849037402292,21.55132485228896,21.668728095584452,21.581166315309183,21.057579783254287,NA,21.375058394340126,NA,21.41379557930823,20.735942227139926,21.209244048402017,21.338377791271018,21.66906421392328,21.23205065333654,21.106256946455133,21.043001360153056,21.541309729851417,NA,21.262862713569476,21.318425364513512,21.469465115131825,21.02070663769661,21.48836402573784,20.921713421181277,21.445546913968464,20.577622224261606,21.659379850344912,NA,21.12562974929027,21.13358588042639,21.73576997827255,21.221712197857496,NA,NA,21.18410417118703,20.33868415326806,21.309021654615925,20.888909909268367,21.618452194479822,NA,21.607883729431745
188,22.99861320980779,23.300185293663887,22.785850741039514,23.152412733753625,22.97771049940533,23.342070275130062,22.201061531427992,23.115065803090317,22.039088403603035,23.00003232188779,22.514174887692633,23.305859587869044,22.88707327961627,23.35174266414215,22.596607875532214,23.102441751772577,22.68974386351722,23.120919390662337,22.456327753378684,22.951545261071278,22.708129883757287,22.85444018820748,25.21838343937104,22.78307182079302,22.95224453974461,23.269195784453416,22.43278711069443,23.157582685636623,22.30852003914043,22.853002100678786,23.01103816391133,23.655861361243463,23.086085938858478,23.383123108172608,23.01263726492196,23.563431355889378,22.673994533486376,23.420059349370334,23.140515541491173,23.723769459944972,23.052000616776898,23.4986106284521,22.84172520835323,23.376735864607873,22.498211815943602,23.221805246466815,22.635951529353445,NA,22.36083311346918,22.81732962672494,22.73623687000919,23.074964868309284,22.626922666768813,23.40418675197899,NA,23.300813697285115,22.36420735303432,22.749846514262643,22.51784335155986,22.863411532704028
189,29.375503947228662,26.8303338304664,30.712396356309974,27.441138773521498,29.62623950672761,26.808860269687898,29.62825970380947,27.462459484835016,29.341517663897722,27.46633967577264,29.40098639399827,27.401236814757056,29.419484502751747,28.248392857784104,31.29498160968539,28.934917624871527,29.41244392953988,27.13406167137757,29.52011538505576,26.34182799258005,29.385207324213088,26.351350015160808,26.191775697943037,28.063566613232016,30.13466105457931,28.6700828865143,29.021897873391023,26.062624251443502,28.95805154641983,26.638535490352822,29.314903290693927,25.695629348209405,29.367795827087313,29.331054372702344,29.583628465914654,26.889959211079248,29.257318146087705,26.072707552503708,28.78109013970624,26.908677182157447,29.397285708672747,26.730963284845302,29.99978976795971,26.584097367886706,30.426515290901364,27.898696602142795,29.206162826456602,26.119812852370654,29.11348566668356,25.579768787275864,28.218264291182056,25.735074838273498,30.205440817506688,29.430487669468235,32.07035194072469,28.745564174910825,29.33710628385064,28.747393839878907,30.774634657829235,28.944166757682755
190,NA,NA,20.841977604018407,NA,NA,NA,NA,NA,21.898795464048707,21.558788124241865,NA,NA,NA,NA,22.480177682240846,NA,NA,NA,NA,NA,NA,NA,20.792800667753138,NA,NA,NA,23.709735129712175,24.42753878422212,NA,NA,NA,NA,20.530988377259686,NA,23.054936242227512,23.26288586637427,20.462709607320246,19.998839957672192,NA,NA,NA,NA,21.1384179448908,22.701710665743995,25.62340110055775,24.710925965941357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.44199539971084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.297091730164848,NA,NA,NA,17.88091201604257,NA,NA,NA,21.423823666277567,NA,NA,NA,NA,17.28286007815256,NA,NA,NA,NA,NA,NA,21.15788622073308,NA,17.90819077228761,NA
192,20.806350190119236,20.919054553936753,NA,20.564131401786963,20.270845653247882,NA,NA,20.206616165376857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.17332061950559,20.567718591289946,20.41074820397892,NA,20.80706388928585,20.291120223597037,20.529305205782244,20.919457174170436,20.42193587480732,NA,20.49277491646295,20.356582093917538,20.791972031365777,20.312095943535173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.297936059955767,NA,19.30536349919824,NA,NA
193,NA,21.84328830649028,24.64157508891953,NA,24.546642929570353,NA,23.26663537440433,NA,25.931756553386467,24.084932007848106,24.54597216753489,22.329421808854192,24.340702029792084,22.302145673427383,25.005846710732598,24.255625400033193,23.950636764800393,NA,23.62571598052562,NA,25.092364635212768,NA,NA,23.120597132145075,23.771415276717793,22.790824094642193,24.60523225315739,NA,22.81276351915172,NA,25.63759910936662,NA,22.168310110682288,22.761599424510255,NA,NA,23.815244606099455,NA,NA,NA,25.79410351459372,NA,24.614113167308812,NA,25.460758495183615,25.63387025872921,22.221664551102645,NA,24.781287132226183,21.89866988082139,22.246322405631886,NA,24.942587689869466,24.80023907746121,23.809599685364887,23.067116933326606,24.96376435932194,22.674653187120946,23.779063424781743,NA
195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.213760065614412,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.45394466392189,NA,NA,27.007867085644765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,NA,19.74168870683032,NA,18.94659437064269,NA,20.565320311481734,NA,NA,NA,NA,18.933405114475878,NA,NA,NA,NA,NA,17.50274439654849,NA,NA,NA,NA,18.362096013881928,NA,NA,NA,NA,NA,19.16802757436206,18.52197422308709,NA,NA,NA,NA,NA,NA,20.252793467969745,NA,18.190364168248436,NA,18.906437572852045,NA,18.422093691770847,NA,18.932120056992858,17.67307625556387,NA,NA,NA,NA,19.04187487785952,NA,NA,NA,21.311702090687206,NA,NA,NA,NA,18.493266505106725,NA
197,NA,NA,NA,21.92053485730297,NA,19.81088777161054,NA,NA,NA,20.05019615544756,21.563561586695464,NA,20.774990343435547,NA,24.082729107899603,23.45201021089996,NA,NA,NA,NA,NA,NA,21.475638692593,NA,NA,NA,19.89019432808205,21.395923962977772,NA,NA,NA,23.809342679413714,20.591898361468658,19.520421911729567,18.80672427907926,NA,NA,NA,NA,18.18551773964153,19.94616269612513,20.20006909943857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.033875522286237,22.03687699042845,22.53349225269385,NA,NA,22.008552171565107,NA
198,16.48968396138895,19.127730469266332,20.724972312870104,21.34253782764455,16.27811436326891,19.147248904733377,15.877202008459754,20.44726530756457,17.494984250151106,18.12863727158225,22.401649968356516,23.45393690396689,18.371852928722262,21.667112445109066,22.788512803861483,23.009005190209468,19.969196707661894,20.781271803475867,19.9694895589103,20.294390109638552,19.86863966296108,20.076672745785945,20.929842038020706,20.136778674364443,20.294663146416436,20.732436518506518,19.043892852849734,18.526429595716067,20.372117640401115,20.713352684323144,NA,NA,20.556868480490298,19.814949043237483,19.16781444516462,17.09954066607906,16.51481570225056,19.117225686438278,19.339006942183445,19.001155642262546,20.65282111180592,20.694658077061995,NA,17.252182130308682,20.77104379702574,21.44969168573749,20.11962880431193,20.75632068908461,16.507788834913168,18.080246506325388,17.185939116204526,20.495027200551878,21.570436678559876,21.460242602024692,21.7828806995011,22.635881281566768,NA,16.0174071738907,NA,21.521981434891487
199,21.008660685662807,21.875089715865098,22.811476586832814,22.64274517446886,20.490893144715532,20.483325182400684,22.338795320441417,20.389057698010674,20.35214389981605,16.96629018356587,19.90962082366373,NA,22.197860064416194,NA,21.42098285008399,18.117476150605583,15.785271474167725,20.3868233028993,17.983636668869067,NA,NA,NA,20.41530787544599,20.79877806241702,16.151607090083736,20.737882309519634,20.50069160072597,NA,NA,16.44183299170068,21.798503087515826,NA,19.911330539255715,21.623110741453164,20.756597284171573,NA,21.015865593810567,NA,20.53004172568511,16.90669313876396,22.409959686878945,20.261023960593985,NA,NA,19.845499020168152,21.03290592026253,16.285225257548596,20.204401539079527,NA,NA,NA,NA,22.725432221209555,21.501315974287554,22.75629971165323,22.819958599188023,20.18367493434377,NA,NA,20.312134252439478
202,21.991432049066447,NA,22.41802423741776,22.670759486557362,21.959808586537616,NA,22.86033555875725,22.119824988406673,NA,NA,NA,21.773200301139905,NA,22.330272145297318,NA,NA,20.900318320468244,22.77445033412033,NA,21.534918268821155,NA,22.731929730624085,21.82927433694949,21.00466708306752,21.544660252927695,21.526215424176907,22.197814121761756,NA,NA,21.36642163355183,22.19116586823085,22.325500777452746,23.35053151162084,22.105867959312306,NA,22.030919533349074,NA,NA,21.902194559469084,22.963292138864,22.38296372588837,23.474421886218817,NA,21.910919168417017,21.14303669781253,22.141048443635636,21.39350473714941,21.239416074707776,21.40219806070038,NA,NA,21.975250416467343,22.610888932678154,NA,21.482878831482,23.311835928763845,NA,NA,21.542324535574025,NA
203,23.031244155791413,21.813602725137002,24.481443631518356,22.33237119809917,23.86352803274916,21.81390464187105,NA,NA,22.948924068275453,21.945057413575412,NA,NA,23.78797001979753,NA,23.845227609341933,22.529965943328577,23.40015167859088,22.100775746522736,22.883121697242192,NA,22.428587317512058,NA,NA,22.95824854189214,23.492950267054997,22.193353113645234,NA,21.238153246168608,NA,NA,22.95124547797743,NA,23.00450212194012,23.211359636271727,23.322791130170295,21.922607633300114,22.47342914746004,NA,22.73402861399683,NA,22.835140968800257,21.558938242661732,23.04444551325559,21.479353453935644,NA,NA,NA,21.68743386263494,NA,NA,22.867755180550347,NA,NA,NA,NA,21.831411067692265,24.17044941599438,23.314924170258006,23.36231079058984,NA
