ID,control_1_6wks_6wks_flush_1_exudate_organic,control_1_6wks_6wks_flush_2_exudate_organic,control_1_15wks_15wks_flush_1_exudate_organic,control_1_15wks_15wks_flush_2_exudate_organic,control_2_6wks_6wks_flush_1_exudate_organic,control_2_6wks_6wks_flush_2_exudate_organic,control_2_15wks_15wks_flush_1_exudate_organic,control_2_15wks_15wks_flush_2_exudate_organic,jm0034dot001_6wks_flush_1_exudate_organic,jm0034dot001_6wks_flush_2_exudate_organic,jm0034dot001_15wks_flush_1_exudate_organic,jm0034dot001_15wks_flush_2_exudate_organic,jm0062dot001_6wks_flush_1_exudate_organic,jm0062dot001_6wks_flush_2_exudate_organic,jm0062dot001_15wks_flush_1_exudate_organic,jm0062dot001_15wks_flush_2_exudate_organic,jpn_2011_004_15wks_flush_1_exudate_organic,jpn_2011_004_15wks_flush_2_exudate_organic,jpn_2011_023_15wks_flush_1_exudate_organic,jpn_2011_023_15wks_flush_2_exudate_organic,jy025_15wks_flush_1_exudate_organic,jy025_15wks_flush_2_exudate_organic,jy027_15wks_flush_1_exudate_organic,jy027_15wks_flush_2_exudate_organic,kms062_15wks_flush_1_exudate_organic,kms062_15wks_flush_2_exudate_organic,kms113_6wks_flush_1_exudate_organic,kms113_6wks_flush_2_exudate_organic,kms113_15wks_flush_1_exudate_organic,kms113_15wks_flush_2_exudate_organic,pi417947_6wks_flush_1_exudate_organic,pi417947_6wks_flush_2_exudate_organic,pi417947_15wks_flush_1_exudate_organic,pi417947_15wks_flush_2_exudate_organic,pms_165_6wks_flush_1_exudate_organic,pms_165_6wks_flush_2_exudate_organic,pms_165_15wks_flush_1_exudate_organic,pms_165_15wks_flush_2_exudate_organic,pms_182_6wks_flush_1_exudate_organic,pms_182_6wks_flush_2_exudate_organic,pms_182_15wks_flush_1_exudate_organic,pms_182_15wks_flush_2_exudate_organic,pms_546_6wks_flush_1_exudate_organic,pms_546_6wks_flush_2_exudate_organic,pms_546_15wks_flush_1_exudate_organic,pms_546_15wks_flush_2_exudate_organic,ui10_00009_15wks_flush_1_exudate_organic,ui10_00009_15wks_flush_2_exudate_organic,ui11_00002_6wks_flush_1_exudate_organic,ui11_00002_6wks_flush_2_exudate_organic,ui11_00002_15wks_flush_1_exudate_organic,ui11_00002_15wks_flush_2_exudate_organic,ui14_00019_6wks_flush_1_exudate_organic,ui14_00019_6wks_flush_2_exudate_organic,ui14_00019_15wks_flush_1_exudate_organic,ui14_00019_15wks_flush_2_exudate_organic,ui25_00001_6wks_flush_1_exudate_organic,ui25_00001_6wks_flush_2_exudate_organic,ui25_00001_15wks_flush_1_exudate_organic,ui25_00001_15wks_flush_2_exudate_organic
524,21.453743742268923,NA,NA,22.57619586346229,NA,NA,23.61292810701228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.117779729830712,NA
525,NA,20.155454613916064,19.38506484954172,20.505694928863214,20.028381986512485,20.420567263790282,NA,21.915109746876865,NA,NA,21.76497790193602,22.005500990238897,NA,19.976606926219915,NA,21.700949220483043,21.18681680119186,21.678768743782754,20.401781868989218,NA,20.833374311710184,21.072399678058837,21.200303504439567,20.71205497382828,20.629462536713675,21.589341379129372,NA,19.68054343380763,20.42816695482563,21.285342654554857,NA,19.78276441841461,22.018501310829286,22.095984723941775,NA,20.172669248370198,20.218974580510313,20.77529861416021,20.136186893135587,NA,20.81983649022453,21.704155618807686,NA,19.534201554733883,19.82295377629655,22.302474966858657,19.996818333248193,21.49276842404477,NA,19.44187518089633,21.275887069827238,21.540855691089334,NA,20.92218266882825,20.90372466375315,21.731988794722046,NA,NA,20.471707005163655,NA
526,21.935476456238973,21.409339716674626,23.6131997882773,22.085528021092944,23.086411380505623,21.67273717963701,23.415228465204052,21.736083612362656,22.914023570865965,22.10092640993605,22.84924958006957,21.696038925789452,23.937895255618457,22.192138839548814,23.55789498683347,22.37258542042949,22.750791863341746,21.92345568797348,20.888005406558456,19.493808754896058,22.06844878697888,21.072609677513718,NA,NA,NA,20.84648402071769,22.828241942665144,NA,22.439561910561018,NA,20.94403517077698,19.921431040050905,21.652157174523285,22.641678443919034,22.255043543722678,21.752260614216404,22.816054179801537,20.536344152991838,20.82379250573777,20.673904592174896,21.817525011431062,20.085409041894106,23.29701273949663,21.7472475430877,21.506112875403943,21.632420912922218,20.796378672904343,20.973017188941967,23.255327854114032,21.637929592858878,22.51926409279785,20.69960888127702,23.53638442216171,21.68597309219517,24.22797362610602,22.903413682935383,24.466369831590164,22.923913487367937,22.56346387489168,21.180199404637303
527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.408657133362933,18.57253905767988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,NA,NA,NA,19.078128931712634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.81904890198882,NA,NA,20.364462669126624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.491257245698836,NA,NA,NA,20.650008359411828,NA,NA
529,20.552465876848437,20.59130344651477,NA,20.659737535393834,20.472827082890394,20.94460749477329,20.900983235727278,20.860927287513356,NA,20.546882198984505,20.709628263689307,20.73133333193398,NA,20.933125300928516,NA,NA,NA,NA,NA,NA,20.585355239123835,NA,NA,NA,20.062244992502496,NA,NA,20.546239534345155,NA,20.573840883729822,21.181804510293524,21.885567391214433,21.122241026205756,21.14258881695166,20.666242169895458,NA,NA,20.766514649058617,21.12865581120489,21.02537183737285,20.69284960736953,20.688157695658617,20.78556052335617,21.473160947470866,20.95843679944294,20.793285994187418,NA,NA,NA,NA,NA,20.853683325229163,NA,20.119411895651023,NA,20.731048720002846,20.726758943851735,20.747872666133894,NA,NA
530,NA,NA,NA,NA,NA,21.567011222156523,NA,NA,NA,22.223702137023196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.847508738738654,NA,NA,22.857677124201675,NA,NA,NA,NA,NA,NA,22.869924417644242,NA,NA,NA,NA,21.603324418349473,NA,21.185115684913747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
531,21.262753172458254,20.870928099099135,22.038538382619798,21.139709305888978,22.02151577825134,NA,21.62837001078848,20.874454158474915,NA,21.117393539687377,21.581711682833987,21.004296640643325,20.356423321597838,20.79388422805469,NA,21.366099523279196,NA,NA,NA,NA,20.883450987731134,20.45301680291856,20.722401547672597,20.941717330485663,20.987399440905943,20.662524286900982,21.57072576235561,20.941922949353255,21.649176892397296,20.93189128574834,21.197650439911033,20.495866566208022,NA,21.942371369657128,20.853313471328416,20.66108438368979,NA,20.196016913070164,20.236908007056005,20.327279588995587,20.91624869342656,20.545644699146084,21.50450703541245,NA,22.285389485528093,21.346379153240502,NA,20.654104858327543,21.016172835189543,20.789780101832285,20.944192935859093,NA,NA,21.66085811337591,NA,NA,21.467105880120087,20.727583009491383,NA,20.55571504443907
532,NA,NA,NA,NA,NA,NA,NA,NA,23.243599731218023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
533,NA,NA,20.252322875278303,22.155319843275194,NA,NA,NA,20.90382927274817,NA,NA,22.32556848928686,22.935069481182055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.766778402269203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.624816490964644,NA,NA,NA,NA,NA,NA,NA,25.12524856228239,NA,NA,NA,NA,NA
534,22.47367870740416,21.551378108556012,23.740729836440774,22.594393003017252,22.20730091782004,22.468684684463266,23.536088481232774,22.597643003480496,21.279887853642638,22.143769300285047,22.76677380195015,20.829366613272576,23.278026249485197,22.996443729675757,22.773375447004955,22.051752467738563,20.530454311634674,21.908673521319567,21.513987689490378,19.996686253514735,21.54566713007007,21.90402550335669,21.524753805511853,21.818889885499043,21.99387653025953,21.32747033233225,23.128350724379175,22.507830500441422,23.147572248318546,22.35237889767053,22.136520843013177,21.33645114762896,21.67070575318014,21.922105683444013,22.025620223252364,22.091320399030227,NA,21.2593315689722,NA,21.456180148959227,22.546782761650007,21.5353693343049,21.922465191211472,21.88029481931556,21.857594401106866,22.510376915810944,22.38384859652124,21.851331304264566,22.60464132380923,22.33860992117963,21.797188705588443,21.338654338710406,NA,23.74525406295645,23.778551757794013,23.117969833044793,22.998908621715607,23.227954511081595,22.897669624143113,22.151167764274714
535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.342034376454055,22.132538515405535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2728501184148,NA,19.148494115017066,NA,NA,NA,NA,NA,19.187053818812235,NA,NA,NA,18.91349675941826,NA,NA,NA,NA,NA,NA,NA,NA,20.403935238741976,NA,NA,NA,NA,NA,NA,NA
536,21.3184881336791,21.32736175153122,21.315954626934086,21.66249681939122,21.43084185640275,NA,21.222607827185286,21.61335188680077,NA,21.25012428498234,22.357257759916397,21.33344319711619,21.507015789564772,21.12866841794561,NA,NA,20.85930095977194,21.216802349700693,NA,21.168589620292675,NA,NA,21.224104113707828,21.538865021750784,21.33565271436745,21.55689278207189,21.160457446188296,21.260487633520672,20.89026112225055,20.972167515783138,21.37466404492425,21.804219050369884,21.561540359096202,21.647197719788235,21.544845410367117,21.467761557903355,21.475818644531504,21.30794672042338,21.856988402381653,21.65430975114069,21.553025611259486,21.550847965852935,21.379165442018802,21.405058667131392,21.561250443803726,21.646706033619893,21.325515716759547,20.828291270780444,21.036167744883986,21.157744607163007,21.052923957191663,21.15937533865279,20.71108473163829,21.353461561011233,21.012047152064014,21.24772825876097,20.77802635995273,21.260376827211562,20.84159342261349,21.2686349989259
537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.77385791359302,16.378005750552077,NA,NA,NA,NA,NA,NA,NA,19.20079746819388,17.269191780353793,NA,17.019617078280238,NA,NA,NA,NA,NA,16.00227132908645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.46811973375909,NA,NA
538,NA,NA,NA,NA,NA,NA,NA,16.021043152191364,NA,NA,NA,NA,NA,NA,NA,NA,18.912206321391054,NA,NA,NA,NA,NA,NA,21.40862438366112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.709375757198046,NA,20.263567549838662,18.836060047331266,17.982904446519274,NA,NA,18.969010501148237,NA,NA,NA,NA,NA,NA
539,NA,NA,NA,NA,NA,NA,NA,NA,22.475147745568595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.75442004088294,NA,NA,NA,NA,NA,NA,NA,NA,NA
541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.269221214994353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.06925097344099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.85974539293546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.741685087476307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.410986040367018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.629303986138842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.785859592936482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.025273336576397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.733787099043685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.419053378425144,15.21098812285737,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.189242813479853,NA,NA,15.254287219146873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.536429847741333,NA,NA,NA,NA,15.589785429802273,15.354904340378356,NA,NA,NA,NA
550,NA,20.087256819004022,NA,21.372320141743955,NA,20.554444786312995,NA,20.763423609051447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.03440771715986,NA,20.459598919662973,19.92580189885591,19.566400445279648,19.280884516096325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.47629260943156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,16.07665464492151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.697971679427518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,NA,16.75898355154612,NA,NA,NA,17.194835529434098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.932942638669108,NA,18.767214783339032,18.844961194836166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.416932886049448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,20.72630887549849,21.074212444213067,20.53229945570344,21.02533058901068,20.680061589358758,21.167765760866537,20.784311450956494,21.160381345604645,20.62041495945696,21.011239563974424,20.58845150930224,20.855310002412256,21.09833953481074,21.105587935710517,20.347031184782324,20.920076582704613,20.561558139862193,20.37539957531794,20.731633128592403,20.72602713673599,20.059861745944076,20.617779657135124,20.692962686728855,20.43880635343224,20.662115048180635,20.809605829732746,20.79132750367102,20.962901512389074,20.45788219959294,20.755257794893687,20.902944117667655,21.060082811825982,21.110211527407948,21.32041195468952,20.898884938159423,20.87940551315182,20.325912846301435,21.155441735069918,21.185703995237603,20.95349066296731,20.88791030803383,21.034709227844747,20.67171866646065,20.998505077624806,20.536310771463768,20.764274538533417,20.625464048688876,20.807399264203543,20.755210458705466,21.043082942703,20.762031357270455,21.301238519071205,20.217486388345264,20.819190512211392,20.41449178490455,21.01253474883369,21.127141813963547,20.97113038649153,20.67490308171208,20.955483617251065
556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.27795382010475,NA,NA,NA,NA,NA,NA,NA
557,NA,19.35173070787435,NA,19.678648008312006,19.421726402408826,NA,19.83095604444256,19.33750944444723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.893344912807176,NA,NA,NA,NA,NA,NA,18.64896613309977,18.852646438660983,18.201664936155836,18.52898393505067,NA,19.29855191797199,19.764202179805153,NA,18.806921430152688,18.447094976398123,19.09169808491181,18.99571771607777,18.39095562258073,NA,19.178030683439257,19.255390745809375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,NA,NA,NA,NA,NA,NA,22.137210517486892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.790688375917227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.564800262434417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.006640272227354,NA,NA,NA,NA,NA
561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.015410257987728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.67353661835369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,27.83299361943132,28.09076405756452,28.858990595372862,28.84900787682352,28.382219393262286,28.409362841182965,28.20562426557079,28.56605555960415,28.929733717048656,29.304342308084873,29.24547067335568,29.21569793096607,29.029792120751463,29.213049087238776,29.270643394299874,29.359977542823174,29.20026216428826,29.125500052296733,29.07107685995871,28.985363566555836,28.817381060605804,29.076125142669845,28.596318963990257,28.641836006515128,28.850828378762813,28.80845559490123,29.43944090825066,29.48278849051486,29.38461709661161,29.360093275679638,25.115723179533244,25.549434879021717,26.095690704203573,26.42380650532067,27.913173275192968,27.82788169942627,27.708991711401048,28.079495188453567,26.94374640858837,26.701224257652655,27.380970443038063,27.499274292049652,27.274277772430718,27.063054929330267,27.480884632342946,27.726940020273656,28.798826935997084,29.197193784018708,29.3192680609198,29.286521893374722,29.23072892531798,29.36379349316578,29.151443298407166,29.551246268609656,29.251382688952237,29.201000021732455,29.206415841005082,29.464868082595938,29.319096797864223,29.655705618376917
564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.88444344246267,NA,NA,NA,NA,18.309221038746212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,NA,17.112270822069508,NA,NA,NA,NA,NA,NA,16.6093019315745,NA,16.018936283907784,NA,NA,NA,17.063001846954673,NA,16.33530333045197,NA,15.361350236779337,NA,NA,NA,NA,NA,NA,16.720987702448014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.358701951509307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.479212768862187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.846722437262653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.75945839236183,NA,NA,NA,NA,NA,NA
568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.10959810622676,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.964814536273696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.718745156557894,15.987664101474657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,23.543642291936642,23.72260481196371,23.813714533910193,23.61529832199522,23.726804025851525,23.825964467663372,23.868115592827003,24.570307149764044,23.07637625758908,23.435946904225204,23.220106963247318,23.24629161422647,23.717100715337715,23.746217430037028,23.89753612416971,23.949959972329257,23.37800645749498,23.005220702573176,23.390545528365696,23.33116952495451,22.768213623203998,22.81774392349439,23.89817094908469,23.41784059263721,23.655893375125657,23.5782787186896,23.655948712046598,23.60294602786622,23.42430243201162,23.24869160153354,23.54135178360395,23.61057100562707,23.566129508028965,23.600698979449046,23.449091064493906,23.408948734566685,22.474112098087456,23.636624051946423,23.602812952757784,23.21343578716874,23.137914293045174,23.048422275677975,22.932177089122458,22.85883489314444,23.409928987231407,23.54027528713612,23.618476947848503,23.60719424072724,23.05797551771808,23.495329869141457,23.898884640610955,23.82981093458827,23.312798659430168,23.523927643525557,23.47949007103533,23.683494453033145,23.856028242761496,23.724981226219583,23.56535480405207,23.81650032081916
570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.83810638709877,NA,NA,17.380513469046978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.152001380049676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.68956222476296,16.8209161827963,NA,NA,NA,NA,NA,NA
571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.861716035285724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.228743452926942,NA,NA,NA,NA,16.300054301138218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.392726121098672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.800489396958008,NA,NA,NA,20.165632864297702,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.68643943595093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.531058348073831,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.84466120536378,NA,NA
